,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_deg,param_k,param_kernel,param_s,param_gamma,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,dataset
771,48.94644474983215,0.0,0.006381988525390625,0.0,,50,rbf,0,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 0}",-5.023107922137477,-5.023107922137477,0.0,3,boxunion_uniform100k_ddist_minmax_layers
772,50.28506255149841,0.0,0.004938364028930664,0.0,,100,rbf,,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': None}",-7.245909019979801,-7.245909019979801,0.0,37,boxunion_uniform100k_ddist_minmax_layers
773,53.032822370529175,0.0,0.0065648555755615234,0.0,,100,rbf,10,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 10}",-7.245909019979801,-7.245909019979801,0.0,37,boxunion_uniform100k_ddist_minmax_layers
774,78.53100800514221,0.0,0.003798246383666992,0.0,,100,rbf,0,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 0}",-18.00538665944123,-18.00538665944123,0.0,46,boxunion_uniform100k_ddist_minmax_layers
775,39.83459258079529,0.0,0.006604194641113281,0.0,,30,rbf,,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': None}",-5.707229323611766,-5.707229323611766,0.0,15,boxunion_uniform100k_ddist_minmax_layers
776,38.023557901382446,0.0,0.006193399429321289,0.0,,30,rbf,10,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 10}",-5.707229323611766,-5.707229323611766,0.0,15,boxunion_uniform100k_ddist_minmax_layers
777,38.77746939659119,0.0,0.02293252944946289,0.0,,30,rbf,0,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 0}",-5.707229323611766,-5.707229323611766,0.0,15,boxunion_uniform100k_ddist_minmax_layers
778,40.90620541572571,0.0,0.004849672317504883,0.0,,50,rbf,,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': None}",-6.0759722449871925,-6.0759722449871925,0.0,29,boxunion_uniform100k_ddist_minmax_layers
779,43.601901054382324,0.0,0.006658792495727539,0.0,,50,rbf,10,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 10}",-6.0759722449871925,-6.0759722449871925,0.0,29,boxunion_uniform100k_ddist_minmax_layers
780,33.892972230911255,0.0,0.004848003387451172,0.0,,50,rbf,0,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 0}",-5.0230197810531365,-5.0230197810531365,0.0,2,boxunion_uniform100k_ddist_minmax_layers
781,50.19109392166138,0.0,0.0063440799713134766,0.0,,100,rbf,,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': None}",-7.2460887382375345,-7.2460887382375345,0.0,41,boxunion_uniform100k_ddist_minmax_layers
782,30.42128014564514,0.0,0.0042150020599365234,0.0,,100,rbf,10,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 10}",-7.2460887382375345,-7.2460887382375345,0.0,41,boxunion_uniform100k_ddist_minmax_layers
783,61.38831901550293,0.0,0.003290414810180664,0.0,,100,rbf,0,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 0}",-18.035035971578232,-18.035035971578232,0.0,48,boxunion_uniform100k_ddist_minmax_layers
784,32.011844873428345,0.0,0.006667375564575195,0.0,2,10,,,,"{'deg': 2, 'k': 10, 'kernel': None, 's': None}",-8.009424949803671,-8.009424949803671,0.0,48,tortuga100k_ddist_minmax_layers
785,34.91121482849121,0.0,0.0067179203033447266,0.0,2,30,,,,"{'deg': 2, 'k': 30, 'kernel': None, 's': None}",-6.163712825750274,-6.163712825750274,0.0,32,tortuga100k_ddist_minmax_layers
786,0.042955636978149414,0.0,0.0,0.0,3,10,,,,"{'deg': 3, 'k': 10, 'kernel': None, 's': None}",,,,49,tortuga100k_ddist_minmax_layers
787,35.53915858268738,0.0,0.00667119026184082,0.0,3,30,,,,"{'deg': 3, 'k': 30, 'kernel': None, 's': None}",-5.457719162673529,-5.457719162673529,0.0,16,tortuga100k_ddist_minmax_layers
788,38.719913482666016,0.0,0.006644248962402344,0.0,,30,gaussian,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'gaussian', 's': None}",-5.457718192825101,-5.457718192825101,0.0,11,tortuga100k_ddist_minmax_layers
789,40.27880096435547,0.0,0.0066699981689453125,0.0,,30,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-5.457718677750331,-5.457718677750331,0.0,15,tortuga100k_ddist_minmax_layers
790,43.592169523239136,0.0,0.0066568851470947266,0.0,,50,gaussian,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'gaussian', 's': None}",-5.824893096157116,-5.824893096157116,0.0,28,tortuga100k_ddist_minmax_layers
791,43.74320387840271,0.0,0.006752967834472656,0.0,,50,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-5.824893922138335,-5.824893922138335,0.0,31,tortuga100k_ddist_minmax_layers
792,52.97598171234131,0.0,0.0067272186279296875,0.0,,100,gaussian,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'gaussian', 's': None}",-6.406080093010699,-6.406080093010699,0.0,41,tortuga100k_ddist_minmax_layers
793,54.30955672264099,0.0,0.006631374359130859,0.0,,100,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-6.4060819575526144,-6.4060819575526144,0.0,44,tortuga100k_ddist_minmax_layers
794,39.28467583656311,0.0,0.006647586822509766,0.0,,30,gaussian,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'gaussian', 's': None}",-5.457710434064985,-5.457710434064985,0.0,6,tortuga100k_ddist_minmax_layers
795,39.83495354652405,0.0,0.0066013336181640625,0.0,,30,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-5.457714798466606,-5.457714798466606,0.0,10,tortuga100k_ddist_minmax_layers
796,43.92109560966492,0.0,0.0067751407623291016,0.0,,50,gaussian,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'gaussian', 's': None}",-5.824879880587754,-5.824879880587754,0.0,24,tortuga100k_ddist_minmax_layers
797,43.851038455963135,0.0,0.006693840026855469,0.0,,50,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-5.8248873146288505,-5.8248873146288505,0.0,27,tortuga100k_ddist_minmax_layers
798,53.19072341918945,0.0,0.006461381912231445,0.0,,100,gaussian,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'gaussian', 's': None}",-6.406050261165393,-6.406050261165393,0.0,37,tortuga100k_ddist_minmax_layers
799,54.11723971366882,0.0,0.006587505340576172,0.0,,100,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-6.406067042831948,-6.406067042831948,0.0,40,tortuga100k_ddist_minmax_layers
800,38.36652445793152,0.0,0.0066492557525634766,0.0,,30,gaussian,,1,"{'gamma': 1, 'k': 30, 'kernel': 'gaussian', 's': None}",-5.457622176242372,-5.457622176242372,0.0,1,tortuga100k_ddist_minmax_layers
801,38.893641233444214,0.0,0.006440401077270508,0.0,,30,inverse_multiquadric,,1,"{'gamma': 1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-5.457670682692761,-5.457670682692761,0.0,5,tortuga100k_ddist_minmax_layers
802,44.02058386802673,0.0,0.006996631622314453,0.0,,50,gaussian,,1,"{'gamma': 1, 'k': 50, 'kernel': 'gaussian', 's': None}",-5.824729562172799,-5.824729562172799,0.0,20,tortuga100k_ddist_minmax_layers
803,44.695363998413086,0.0,0.006672859191894531,0.0,,50,inverse_multiquadric,,1,"{'gamma': 1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-5.824812189863923,-5.824812189863923,0.0,23,tortuga100k_ddist_minmax_layers
804,53.5596079826355,0.0,0.00670313835144043,0.0,,100,gaussian,,1,"{'gamma': 1, 'k': 100, 'kernel': 'gaussian', 's': None}",-6.405710997073455,-6.405710997073455,0.0,33,tortuga100k_ddist_minmax_layers
805,54.73958683013916,0.0,0.006483793258666992,0.0,,100,inverse_multiquadric,,1,"{'gamma': 1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-6.40589755951658,-6.40589755951658,0.0,36,tortuga100k_ddist_minmax_layers
806,36.86310076713562,0.0,0.0066928863525390625,0.0,,30,rbf,,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': None}",-5.457670670539077,-5.457670670539077,0.0,2,tortuga100k_ddist_minmax_layers
807,38.86624836921692,0.0,0.0065937042236328125,0.0,,30,rbf,10,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 10}",-5.457670670539077,-5.457670670539077,0.0,2,tortuga100k_ddist_minmax_layers
808,40.52776479721069,0.0,0.007191896438598633,0.0,,30,rbf,0,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 0}",-5.457670670539077,-5.457670670539077,0.0,2,tortuga100k_ddist_minmax_layers
809,41.75649356842041,0.0,0.00686335563659668,0.0,,50,rbf,,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': None}",-5.8248121528901695,-5.8248121528901695,0.0,21,tortuga100k_ddist_minmax_layers
810,43.71168780326843,0.0,0.016890764236450195,0.0,,50,rbf,10,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 10}",-5.8248121528901695,-5.8248121528901695,0.0,21,tortuga100k_ddist_minmax_layers
811,60.30162858963013,0.0,0.006562709808349609,0.0,,50,rbf,0,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 0}",-5.475322558000272,-5.475322558000272,0.0,17,tortuga100k_ddist_minmax_layers
812,54.17109417915344,0.0,0.0064868927001953125,0.0,,100,rbf,,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': None}",-6.405897389274268,-6.405897389274268,0.0,34,tortuga100k_ddist_minmax_layers
813,53.403441190719604,0.0,0.00622105598449707,0.0,,100,rbf,10,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 10}",-6.405897389274268,-6.405897389274268,0.0,34,tortuga100k_ddist_minmax_layers
814,173.139967918396,0.0,0.005147457122802734,0.0,,100,rbf,0,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 0}",-6.735879600498941,-6.735879600498941,0.0,45,tortuga100k_ddist_minmax_layers
815,22.840482234954834,0.0,0.004872798919677734,0.0,,30,rbf,,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': None}",-5.4577137746461135,-5.4577137746461135,0.0,7,tortuga100k_ddist_minmax_layers
816,39.567277908325195,0.0,0.006750583648681641,0.0,,30,rbf,10,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 10}",-5.4577137746461135,-5.4577137746461135,0.0,7,tortuga100k_ddist_minmax_layers
817,40.6013388633728,0.0,0.00651240348815918,0.0,,30,rbf,0,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 0}",-5.4577137746461135,-5.4577137746461135,0.0,7,tortuga100k_ddist_minmax_layers
818,42.31496262550354,0.0,0.006864070892333984,0.0,,50,rbf,,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': None}",-5.824885570608197,-5.824885570608197,0.0,25,tortuga100k_ddist_minmax_layers
819,44.65142774581909,0.0,0.006554603576660156,0.0,,50,rbf,10,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 10}",-5.824885570608197,-5.824885570608197,0.0,25,tortuga100k_ddist_minmax_layers
820,60.94406795501709,0.0,0.00656580924987793,0.0,,50,rbf,0,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 0}",-5.475388840847822,-5.475388840847822,0.0,18,tortuga100k_ddist_minmax_layers
821,49.38102436065674,0.0,0.00625157356262207,0.0,,100,rbf,,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': None}",-6.406063105304656,-6.406063105304656,0.0,38,tortuga100k_ddist_minmax_layers
822,51.998918771743774,0.0,0.0066258907318115234,0.0,,100,rbf,10,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 10}",-6.406063105304656,-6.406063105304656,0.0,38,tortuga100k_ddist_minmax_layers
823,113.3906638622284,0.0,0.004029750823974609,0.0,,100,rbf,0,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 0}",-6.742349761366124,-6.742349761366124,0.0,46,tortuga100k_ddist_minmax_layers
824,39.20881652832031,0.0,0.00666499137878418,0.0,,30,rbf,,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': None}",-5.457718677749115,-5.457718677749115,0.0,12,tortuga100k_ddist_minmax_layers
825,35.84461522102356,0.0,0.006364583969116211,0.0,,30,rbf,10,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 10}",-5.457718677749115,-5.457718677749115,0.0,12,tortuga100k_ddist_minmax_layers
826,39.83456230163574,0.0,0.006621837615966797,0.0,,30,rbf,0,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 0}",-5.457718677749115,-5.457718677749115,0.0,12,tortuga100k_ddist_minmax_layers
827,40.2508499622345,0.0,0.00658106803894043,0.0,,50,rbf,,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': None}",-5.824893922134634,-5.824893922134634,0.0,29,tortuga100k_ddist_minmax_layers
828,42.00304937362671,0.0,0.0066678524017333984,0.0,,50,rbf,10,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 10}",-5.824893922134634,-5.824893922134634,0.0,29,tortuga100k_ddist_minmax_layers
829,53.145065784454346,0.0,0.0046694278717041016,0.0,,50,rbf,0,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 0}",-5.475396380969922,-5.475396380969922,0.0,19,tortuga100k_ddist_minmax_layers
830,52.74703097343445,0.0,0.006368160247802734,0.0,,100,rbf,,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': None}",-6.406081957535556,-6.406081957535556,0.0,42,tortuga100k_ddist_minmax_layers
831,41.256516456604004,0.0,0.004340410232543945,0.0,,100,rbf,10,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 10}",-6.406081957535556,-6.406081957535556,0.0,42,tortuga100k_ddist_minmax_layers
832,95.99697470664978,0.0,0.0033664703369140625,0.0,,100,rbf,0,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 0}",-6.7460191023003135,-6.7460191023003135,0.0,47,tortuga100k_ddist_minmax_layers
833,32.33516240119934,0.0,0.006556510925292969,0.0,2,10,,,,"{'deg': 2, 'k': 10, 'kernel': None, 's': None}",-15.839136045476378,-15.839136045476378,0.0,35,dragon_xyzrgb100k
834,35.37085270881653,0.0,0.006897926330566406,0.0,2,30,,,,"{'deg': 2, 'k': 30, 'kernel': None, 's': None}",-15.586399493831907,-15.586399493831907,0.0,31,dragon_xyzrgb100k
835,0.0418243408203125,0.0,0.0,0.0,3,10,,,,"{'deg': 3, 'k': 10, 'kernel': None, 's': None}",,,,49,dragon_xyzrgb100k
836,36.981719732284546,0.0,0.006747722625732422,0.0,3,30,,,,"{'deg': 3, 'k': 30, 'kernel': None, 's': None}",-14.222653819150295,-14.222653819150295,0.0,23,dragon_xyzrgb100k
837,39.198365211486816,0.0,0.0067441463470458984,0.0,,30,gaussian,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'gaussian', 's': None}",-14.185659209855684,-14.185659209855684,0.0,18,dragon_xyzrgb100k
838,40.56985569000244,0.0,0.006688356399536133,0.0,,30,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-14.204395506388604,-14.204395506388604,0.0,22,dragon_xyzrgb100k
839,43.637399435043335,0.0,0.006418466567993164,0.0,,50,gaussian,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'gaussian', 's': None}",-15.765870886667507,-15.765870886667507,0.0,32,dragon_xyzrgb100k
840,44.55816054344177,0.0,0.006403923034667969,0.0,,50,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-15.807089361828174,-15.807089361828174,0.0,34,dragon_xyzrgb100k
841,54.26154136657715,0.0,0.006532907485961914,0.0,,100,gaussian,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'gaussian', 's': None}",-18.382493482153947,-18.382493482153947,0.0,42,dragon_xyzrgb100k
842,55.67632222175598,0.0,0.006754636764526367,0.0,,100,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-18.485384387172378,-18.485384387172378,0.0,44,dragon_xyzrgb100k
843,39.543400287628174,0.0,0.006676435470581055,0.0,,30,gaussian,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'gaussian', 's': None}",-13.892308873830263,-13.892308873830263,0.0,13,dragon_xyzrgb100k
844,39.626365184783936,0.0,0.006638526916503906,0.0,,30,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-14.074521415714694,-14.074521415714694,0.0,17,dragon_xyzrgb100k
845,43.2333025932312,0.0,0.006564140319824219,0.0,,50,gaussian,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'gaussian', 's': None}",-15.168815506231132,-15.168815506231132,0.0,27,dragon_xyzrgb100k
846,44.11494183540344,0.0,0.007040977478027344,0.0,,50,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-15.553781424090179,-15.553781424090179,0.0,30,dragon_xyzrgb100k
847,53.67856240272522,0.0,0.007244586944580078,0.0,,100,gaussian,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'gaussian', 's': None}",-16.952036818553132,-16.952036818553132,0.0,39,dragon_xyzrgb100k
848,54.83364248275757,0.0,0.006737232208251953,0.0,,100,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-17.945588824835443,-17.945588824835443,0.0,41,dragon_xyzrgb100k
849,38.72046089172363,0.0,0.006725788116455078,0.0,,30,gaussian,,1,"{'gamma': 1, 'k': 30, 'kernel': 'gaussian', 's': None}",-11.736655018946685,-11.736655018946685,0.0,1,dragon_xyzrgb100k
850,38.652093172073364,0.0,0.006371498107910156,0.0,,30,inverse_multiquadric,,1,"{'gamma': 1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-13.400053622406572,-13.400053622406572,0.0,10,dragon_xyzrgb100k
851,42.24212980270386,0.0,0.006579875946044922,0.0,,50,gaussian,,1,"{'gamma': 1, 'k': 50, 'kernel': 'gaussian', 's': None}",-11.820593583176208,-11.820593583176208,0.0,2,dragon_xyzrgb100k
852,42.78743529319763,0.0,0.0062601566314697266,0.0,,50,inverse_multiquadric,,1,"{'gamma': 1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-14.558986596516739,-14.558986596516739,0.0,25,dragon_xyzrgb100k
853,53.896923780441284,0.0,0.006569385528564453,0.0,,100,gaussian,,1,"{'gamma': 1, 'k': 100, 'kernel': 'gaussian', 's': None}",-12.1169334399884,-12.1169334399884,0.0,3,dragon_xyzrgb100k
854,55.441017389297485,0.0,0.0064182281494140625,0.0,,100,inverse_multiquadric,,1,"{'gamma': 1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-16.48245600352955,-16.48245600352955,0.0,38,dragon_xyzrgb100k
855,39.631306648254395,0.0,0.006578207015991211,0.0,,30,rbf,,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': None}",-12.649655268680263,-12.649655268680263,0.0,5,dragon_xyzrgb100k
856,40.85093140602112,0.0,0.006351470947265625,0.0,,30,rbf,10,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 10}",-12.649655268680263,-12.649655268680263,0.0,5,dragon_xyzrgb100k
857,39.21989727020264,0.0,0.009657621383666992,0.0,,30,rbf,0,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 0}",-12.649655268680263,-12.649655268680263,0.0,5,dragon_xyzrgb100k
858,44.031564235687256,0.0,0.006987094879150391,0.0,,50,rbf,,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': None}",-13.051767675075514,-13.051767675075514,0.0,8,dragon_xyzrgb100k
859,44.54582977294922,0.0,0.006330728530883789,0.0,,50,rbf,10,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 10}",-13.051767675075514,-13.051767675075514,0.0,8,dragon_xyzrgb100k
860,61.13239073753357,0.0,0.006409168243408203,0.0,,50,rbf,0,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 0}",-12.478265694138765,-12.478265694138765,0.0,4,dragon_xyzrgb100k
861,54.134263038635254,0.0,0.006625652313232422,0.0,,100,rbf,,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': None}",-13.543436324141586,-13.543436324141586,0.0,11,dragon_xyzrgb100k
862,52.779948711395264,0.0,0.006453275680541992,0.0,,100,rbf,10,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 10}",-13.543436324141586,-13.543436324141586,0.0,11,dragon_xyzrgb100k
863,172.4724555015564,0.0,0.006716728210449219,0.0,,100,rbf,0,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 0}",-16.012816247692296,-16.012816247692296,0.0,37,dragon_xyzrgb100k
864,26.844447135925293,0.0,0.004719734191894531,0.0,,30,rbf,,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': None}",-14.017022831606765,-14.017022831606765,0.0,14,dragon_xyzrgb100k
865,39.11295747756958,0.0,0.006617069244384766,0.0,,30,rbf,10,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 10}",-14.017022831606765,-14.017022831606765,0.0,14,dragon_xyzrgb100k
866,40.45507597923279,0.0,0.006632089614868164,0.0,,30,rbf,0,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 0}",-14.017022831606765,-14.017022831606765,0.0,14,dragon_xyzrgb100k
867,43.837271213531494,0.0,0.006618976593017578,0.0,,50,rbf,,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': None}",-15.415433203932553,-15.415433203932553,0.0,28,dragon_xyzrgb100k
868,44.376391887664795,0.0,0.006615400314331055,0.0,,50,rbf,10,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 10}",-15.44051247918197,-15.44051247918197,0.0,29,dragon_xyzrgb100k
869,59.09382367134094,0.0,0.006694793701171875,0.0,,50,rbf,0,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 0}",-14.539754127838231,-14.539754127838231,0.0,24,dragon_xyzrgb100k
870,50.23384189605713,0.0,0.00661778450012207,0.0,,100,rbf,,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': None}",-17.525100904941556,-17.525100904941556,0.0,40,dragon_xyzrgb100k
871,69.49337959289551,0.0,0.006646871566772461,0.0,,100,rbf,10,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 10}",-18.759018250373767,-18.759018250373767,0.0,45,dragon_xyzrgb100k
872,116.64256644248962,0.0,0.003871917724609375,0.0,,100,rbf,0,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 0}",-21.368894263811864,-21.368894263811864,0.0,47,dragon_xyzrgb100k
873,39.434914350509644,0.0,0.006603240966796875,0.0,,30,rbf,,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': None}",-14.204127987633997,-14.204127987633997,0.0,19,dragon_xyzrgb100k
874,39.00049042701721,0.0,0.007414817810058594,0.0,,30,rbf,10,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 10}",-14.204127987633997,-14.204127987633997,0.0,19,dragon_xyzrgb100k
875,38.719250202178955,0.0,0.006752490997314453,0.0,,30,rbf,0,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 0}",-14.204127987633997,-14.204127987633997,0.0,19,dragon_xyzrgb100k
876,41.05326843261719,0.0,0.006587505340576172,0.0,,50,rbf,,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': None}",-15.806107709929934,-15.806107709929934,0.0,33,dragon_xyzrgb100k
877,44.451786279678345,0.0,0.007012367248535156,0.0,,50,rbf,10,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 10}",-15.866343555163315,-15.866343555163315,0.0,36,dragon_xyzrgb100k
878,44.60883855819702,0.0,0.0049555301666259766,0.0,,50,rbf,0,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 0}",-14.860971795664328,-14.860971795664328,0.0,26,dragon_xyzrgb100k
879,52.16566014289856,0.0,0.006888389587402344,0.0,,100,rbf,,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': None}",-18.48173107265789,-18.48173107265789,0.0,43,dragon_xyzrgb100k
880,48.7829327583313,0.0,0.0042266845703125,0.0,,100,rbf,10,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 10}",-19.804771310178257,-19.804771310178257,0.0,46,dragon_xyzrgb100k
881,106.73039746284485,0.0,0.0035953521728515625,0.0,,100,rbf,0,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 0}",-22.335910317179184,-22.335910317179184,0.0,48,dragon_xyzrgb100k
